,Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
2022-04-21,40.32609814189815,41.12612934215373,39.22150607876474,40.975838130141,-10.715804649185667,-11.480977934809356,-11.268168639641063,-10.96781089983594,-10.946970883881225,-11.424181994577165,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-04-22,40.975838130141,43.632443728989834,38.577454008119126,41.550424182060155,-11.90503016424902,-12.7713322229134,-12.599651328233097,-12.322933237170652,-12.313749860960744,-12.790944787800973,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-04-23,41.550424182060155,43.411808636651,38.874822013715374,41.74644957765407,-12.925712132639088,-13.878810441317135,-13.742429005179456,-13.486000222498884,-13.486821443271468,-13.964002479920568,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-04-24,41.74644957765407,41.93762954645974,38.96224325573503,41.101777124660046,-13.267499496005597,-14.249662549982379,-14.125101552764141,-13.875466883657772,-13.879638261413707,-14.356814646768923,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-04-25,41.101777124660046,43.68154888166945,39.85608182464883,40.58312171585296,-12.131187378862352,-13.016721283243516,-12.85286185251434,-12.580639357153778,-12.573672745672715,-13.050864594799183,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-04-26,40.58312171585296,42.36038568919708,39.76877975794191,40.032355300109586,-11.190789737309249,-11.996354570680712,-11.799972249776513,-11.509056353002045,-11.492872081467787,-11.970076728217194,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-04-27,40.032355300109586,42.13051447337782,38.81216401812838,39.85724290680296,-10.165493112611445,-10.883869277101276,-10.652027903506555,-10.340730967343081,-10.314496866542411,-10.791715466282593,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-04-28,39.85724290680296,41.395875060692774,39.79812242553052,40.675974566743754,-9.833570256962876,-10.523720529297897,-10.28039987278726,-9.962504911591708,-9.933017344478435,-10.410240461269016,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-04-29,40.675974566743754,42.291338390455074,38.32260290213593,40.0129308639228,-11.36090782626754,-12.1809390778166,-11.990440153126425,-11.702905895760797,-11.688389100455343,-12.165591432112667,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-04-30,40.0129308639228,41.81486091876158,39.73124752096279,40.003920264176195,-10.128817651224454,-10.844075025910517,-10.610965261211758,-10.29893928332013,-10.272345694234486,-10.749564793081323,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-01,40.003920264176195,42.94687991903628,39.11196871376031,40.08415638821077,-10.11179255981146,-10.825602163167602,-10.591903599482366,-10.279539193617481,-10.252778726715373,-10.729998057252176,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-02,40.08415638821077,42.965544179138234,38.4412178614561,39.48587400051303,-10.2631254445382,-10.98980401913594,-10.76133918060307,-10.451982998319709,-10.426705877424292,-10.903923148511863,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-03,39.48587400051303,40.544627493603166,38.17799394503802,39.797464226662754,-9.119903939040741,-9.749365806882448,-9.481363579242963,-9.14928222458251,-9.11279938948969,-9.590032218376576,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-04,39.797464226662754,41.8604313106979,37.80607116770701,40.23751441510586,-9.719591914214732,-10.400049752432484,-10.152787247325335,-9.832626603168293,-9.802021834596353,-10.279246502488082,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-05,40.23751441510586,40.92726475004972,38.63394971353133,40.08506719421237,-10.550693929672306,-11.301826611332533,-11.08330709576365,-10.779667253982495,-10.757208843407962,-11.23442220105203,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-06,40.08506719421237,40.87603701588897,39.52038189085841,39.48955417176371,-10.264839832823203,-10.991664194726713,-10.763258646923058,-10.453936543572851,-10.428676226896961,-10.905893474653883,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-07,39.48955417176371,41.44744465746803,37.39792514328204,39.788963927071244,-9.12704204043704,-9.757110914626088,-9.48935555243745,-9.157416090300806,-9.121003221985003,-9.598235953731338,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-08,39.788963927071244,42.99518391175667,37.090979109843865,40.14474747382741,-9.703356817823439,-10.382434063918478,-10.134610081162322,-9.814126712701798,-9.783362809745789,-10.26058769857665,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-09,40.14474747382741,40.28230720858064,40.070099699391044,39.39996690161615,-10.377005042728715,-11.113367654452711,-10.88884124951589,-10.581748787331069,-10.557587900012521,-11.034803621342759,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-10,39.39996690161615,41.92700919738089,39.19444410701512,40.268886411985605,-8.952898693921075,-9.568158852064846,-9.29438088339234,-8.95897976701907,-8.920859967403372,-9.398095069020496,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-11,40.268886411985605,43.280408740143834,38.27438590397048,40.41597479838513,-10.609251098172379,-11.36536333545779,-11.148868972096803,-10.846393140738542,-10.824508700205026,-11.301721260960074,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-12,40.41597479838513,42.19981703882178,39.16812691302697,41.209212848223885,-10.882585550880064,-11.661941468596115,-11.454900155725323,-11.157857718092167,-11.138652467674149,-11.615861308692876,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-13,41.209212848223885,42.239485229576836,38.98509928050021,40.5577851785569,-12.323024418818706,-13.224871666824622,-13.06764676462503,-12.799237642071349,-12.794151393260055,-13.271340631726957,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-14,40.5577851785569,41.24955326324162,37.8502131418327,40.21832904553294,-11.144234746030957,-11.945840659006546,-11.7478482714651,-11.456006945806763,-11.439366348071312,-11.916571628375294,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-15,40.21832904553294,43.12743899566562,39.80585449351745,39.883572601033784,-10.514838603977806,-11.262922238128937,-11.043162695184138,-10.738810114486586,-10.716000254494528,-11.193214100084258,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-16,39.883572601033784,42.719343741226176,37.85455915632373,40.7330704638222,-9.883663964865953,-10.578074081236565,-10.336485875009306,-10.019586685973058,-9.990590131118681,-10.467812566197242,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-17,40.7330704638222,43.53276714666616,40.55807598403081,40.42560488921637,-11.465129598969392,-12.294023610242311,-12.107129111081994,-11.821666593741098,-11.808171367215126,-12.28537228054587,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-18,40.42560488921637,42.78910498814304,38.71369172111593,41.188039420313174,-10.900411779370778,-11.681283595116543,-11.474858787908705,-11.178170703402524,-11.159140183446393,-11.636348781872673,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-19,41.188039420313174,42.61020665858899,40.25920491473977,40.465403929305396,-12.28529636469946,-13.183935313039786,-13.025405616669683,-12.756246528751303,-12.750790474272733,-13.227980226170754,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-20,40.465403929305396,41.799088242859426,39.06771340915237,40.97916549792808,-10.97399365620445,-11.76112269131523,-11.557242653674438,-11.262017243572842,-11.24370796396944,-11.720915561039435,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-21,40.97916549792808,42.086070277255416,40.69830659093219,41.53412798735731,-11.911023222826989,-12.77783491625205,-12.606361286644862,-12.329762326729444,-12.320637693730074,-12.797832539012344,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-22,41.53412798735731,42.8025879246383,40.05071957690483,41.90329245586726,-12.897153045818023,-13.84782276095109,-13.71045363194484,-13.453457146358206,-13.453998434534087,-13.93117985983624,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-23,41.90329245586726,43.12951474344143,39.40048482891832,42.503055989865686,-13.538665836448605,-14.543888199994159,-14.428705270860863,-14.184460897335693,-14.191290213641905,-14.668462908766067,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-24,42.503055989865686,44.91427291418749,40.15823770193438,43.314037911788745,-14.55714095166809,-15.648971899935393,-15.56901210711662,-15.345013173730415,-15.361825455720412,-15.83898429068592,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-25,43.314037911788745,44.103139555451214,41.21646547053344,42.87558736195985,-15.889437842012699,-17.094563996395152,-17.060680611609126,-16.863165326706554,-16.89303661616578,-17.370177320255074,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-26,42.87558736195985,44.096815240276584,41.55609340262392,42.29337639537377,-15.175401141293854,-16.319807394753326,-16.261229629449623,-16.04952058854319,-16.07239297957703,-16.549543400803046,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-27,42.29337639537377,43.8468359851462,40.43251302459762,41.63045161186183,-14.204362277306682,-15.266193806589767,-15.17403344927003,-14.943021914959786,-14.956376304510876,-15.433539940348151,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-28,41.63045161186183,44.16254355224931,38.64967858352413,41.159065856622185,-13.065635727919267,-14.03063279030794,-13.899090498295141,-13.645443143191894,-13.647635877543108,-14.124815010008994,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-29,41.159065856622185,41.77460883665826,40.50436625507144,40.43007822565836,-12.233606671179786,-13.127850056846501,-12.967532714324136,-12.69734612894381,-12.691383418554947,-13.168573873884338,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-30,40.43007822565836,41.95881861664548,39.04414007736746,41.187310979989455,-10.908689468737876,-11.690265198551009,-11.484126668520279,-11.187603129482182,-11.168653746401791,-11.645862232179205,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-05-31,41.187310979989455,42.143485046631255,40.35689992630352,40.47389076640616,-12.283997696845217,-13.182526209708822,-13.023951599963656,-12.754766696881104,-12.749297913022662,-13.226487682593913,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-01,40.47389076640616,41.605941425305325,40.27756679817758,40.91323756702989,-10.989665702344542,-11.778127449188403,-11.57478941656005,-11.279875538342987,-11.261719874175524,-11.738927257968768,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-02,40.91323756702989,43.921735161105566,39.94047852338952,41.75802798897546,-11.792096032534937,-12.648794454185165,-12.473207824100518,-12.194244807100185,-12.183954464657543,-12.661150928388508,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-03,41.75802798897546,42.38702431102106,40.0088513506668,41.17162530222979,-13.287587099040143,-14.271458352700229,-14.147592068950566,-13.89835670500018,-13.902724978928404,-14.379901090916757,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-04,41.17162530222979,41.97590564071557,39.66417965037548,40.421961360828675,-12.25602202604803,-13.15217155761087,-12.992629431967417,-12.722888423232382,-12.71714542534813,-13.194335575632888,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-05,40.421961360828675,43.674937657116665,38.35464351760425,41.19528877387896,-10.893668255199795,-11.673966618461783,-11.467308591936598,-11.170486458387007,-11.151389839250447,-11.628598529447576,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-06,41.19528877387896,42.36246808273769,39.397498489353396,40.49101800723458,-12.298218053601683,-13.197955830152242,-13.039873019918902,-12.770970791765912,-12.765641394065664,-13.242830970115826,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-07,40.49101800723458,40.81580716136109,39.062212685441516,40.769184312453355,-11.021273368087293,-11.812422952027458,-11.61017804489859,-11.315892469813493,-11.298046620032043,-11.775253573684918,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-08,40.769184312453355,42.93411919477235,38.93558116284944,40.806217969051346,-11.530900421470747,-12.365387419521356,-12.180767550945381,-11.896612438400101,-11.883761889249367,-12.360961907522384,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-09,40.806217969051346,42.89810828223984,38.746832751299735,41.213196536778256,-11.598225504581716,-12.43843765985746,-12.256146174709192,-11.97332936284461,-11.961138725737175,-12.438337827800927,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-10,41.213196536778256,43.85256426236522,40.41963182353604,40.59372518907229,-12.330118455491002,-13.23256896268995,-13.075589401998455,-12.807321296041696,-12.802304582090496,-13.279493724016532,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-11,40.59372518907229,42.933077861768666,39.77820272392579,39.975928723411904,-11.210255994473894,-12.017476189824938,-11.821767093646029,-11.531238150797341,-11.515244685080884,-11.992449066919143,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-12,39.975928723411904,42.40977281471467,37.90645403716398,40.35125403963668,-10.05885494618759,-10.768162866855558,-10.532633498712784,-10.219216788995078,-10.19193743422594,-10.66915748517674,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-13,40.35125403963668,42.90042632315372,40.29941396601878,41.13263221991005,-10.762560423327539,-11.531709703421278,-11.320517418802833,-11.021089099081138,-11.000707377376163,-11.477917851785113,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-14,41.13263221991005,41.6856861881628,38.92015366129825,40.445190617419655,-12.18638475830045,-13.076612510220965,-12.91466203611834,-12.64353676466099,-12.637111190988826,-13.114302288948743,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-15,40.445190617419655,43.542809017350905,37.829056191180335,41.10234929565205,-10.936640665385532,-11.720593295278759,-11.51542143472768,-11.219453514840295,-11.200778105893205,-11.67798621129016,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-16,41.10234929565205,43.7662320703688,39.949170217011684,40.56514849500763,-12.132211702656248,-13.017832712979194,-12.85400870765817,-12.581806573998877,-12.5748500028115,-13.05204183799823,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-17,40.56514849500763,42.853836917526095,38.019490794954955,40.15658734048817,-11.1577705742825,-11.960527540347531,-11.76300327845441,-11.471431020539136,-11.454923099299085,-11.932128195397551,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-18,40.15658734048817,40.90636266839941,38.458105354445486,39.448150457597855,-10.399217671261418,-11.137469189539374,-10.913710990355463,-10.607060074983698,-10.583116913071578,-11.060332332115996,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-19,39.448150457597855,42.062724005869846,38.6880660987599,40.097940082305115,-9.046658136273233,-9.669891363650695,-9.399355989293333,-9.065818640771884,-9.028617859482246,-9.505851685151889,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-20,40.097940082305115,42.26359463957188,39.19099810219288,39.43287334727259,-10.289061832045565,-11.017945972377042,-10.790378122782872,-10.4815375088947,-10.456514613225387,-10.933731531351508,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-21,39.43287334727259,42.77756926957036,36.79082971029995,40.17642411064424,-9.016955512409886,-9.63766290270317,-9.366100287175561,-9.031972504303344,-8.994480581609954,-9.471714811494747,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-22,40.17642411064424,41.39937468189446,38.35302076397063,39.549727039324566,-10.436403850149423,-11.177817588374195,-10.955345443045116,-10.64943372154017,-10.625855053902066,-11.103069966889635,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-23,39.549727039324566,41.23514466120054,38.405736562285085,39.243447351888626,-9.243565577144519,-9.883543322399934,-9.619817832277844,-9.290194646947525,-9.254923927763192,-9.73215507377152,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-24,39.243447351888626,41.95316473897205,36.97739085519976,39.032344975263705,-8.646741652589963,-9.235966979193865,-8.951600817408611,-8.610113853712441,-8.568993141073179,-9.04623240910054,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-25,39.032344975263705,39.439417387081534,36.90991801586109,39.05884690963187,-8.229929859130447,-8.783710549937751,-8.484929290130804,-8.135156863110515,-8.089950613408536,-8.567195553717422,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-26,39.05884690963187,39.938355190843694,37.13709093928205,38.80893338292163,-8.282503999841339,-8.840755464506444,-8.543792438740983,-8.195065090390475,-8.15037416583949,-8.62761839068079,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-27,38.80893338292163,41.511017774751465,38.3458974601818,39.02747828793228,-7.783875257412943,-8.299724576912226,-7.985516880263344,-7.626877695869383,-7.577299274755934,-8.054550285303996,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-28,39.02747828793228,41.4577146971828,37.859808207273325,39.101304694867245,-8.220267637804179,-8.773226677397982,-8.474111257498407,-8.12414676302301,-8.078845805436153,-8.556090877235667,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-29,39.101304694867245,41.05130391950109,38.19382838496789,38.51651227561699,-8.366582574305282,-8.931983871333426,-8.637928634914227,-8.290872616300526,-8.247005819419527,-8.724248900057729,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-06-30,38.51651227561699,39.34525020201637,36.56268507267419,39.0245662786493,-7.192220001728467,-7.657756433291385,-7.323086819202651,-6.952686600216018,-6.897308848293338,-7.374567910521391,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-01,39.0245662786493,41.258338757356654,36.750570278383336,39.149467465627595,-8.21448504182598,-8.766952343873912,-8.467636937579615,-8.117557495572392,-8.072199857703078,-8.549445008196399,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-02,39.149467465627595,39.903314195733444,38.15500341848119,38.39612493688529,-8.461737883849185,-9.035230951177065,-8.744466584008403,-8.399302080557414,-8.356367984118073,-8.833609769812822,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-03,38.39612493688529,39.4274314934594,37.27699004875043,39.08185100533187,-6.946021653890277,-7.390621991729873,-7.047437807342138,-6.6721436112332615,-6.6143526539007125,-7.091615066577006,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-04,39.08185100533187,40.582439786398126,37.140661179981365,38.64085408025705,-8.328081373250228,-8.890208624124817,-8.594821854875079,-8.24700050213628,-8.202756321298432,-8.679999925889327,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-05,38.64085408025705,39.200252703140855,37.65645034858644,37.98327080637486,-7.444894938325019,-7.931918216572987,-7.605987160355731,-7.240609661342356,-7.187708597542453,-7.664964221184089,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-06,37.98327080637486,41.226933671953105,36.12367343016288,38.83609125969096,-6.089860441859729,-6.461654964653308,-6.088861138726065,-5.6965480088126625,-5.630365066372445,-6.107639130320375,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-07,38.83609125969096,40.53879442577618,38.548637298832475,39.32816795798607,-7.838371588406156,-8.358855140032784,-8.04653215481822,-7.688976258754455,-7.6399320038607605,-8.117182272782653,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-08,39.32816795798607,40.17271113949711,38.82806066999531,39.923882277029335,-8.81276029475816,-9.416103432804634,-9.137478891189033,-8.799292077326449,-8.759798658651308,-9.23703566737485,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-09,39.923882277029335,43.47609060496272,36.930696103921456,40.6697573714255,-9.960227355471341,-10.661148231705154,-10.422207908282012,-10.106830660742583,-10.078584570666004,-10.555805963813636,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-10,40.6697573714255,40.68063033941396,38.14600218213831,39.96148987307391,-11.349541408005436,-12.168606087682187,-11.977714064629685,-11.689953863461323,-11.675325655945834,-12.152528142285712,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-11,39.96148987307391,42.684647565116414,39.604015844461614,40.44222861709659,-10.031519192551098,-10.738502548878358,-10.502027795853586,-10.188067700877268,-10.16052040447024,-10.637740827426079,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-12,40.44222861709659,42.12227094488838,40.2190547700949,41.107653812760766,-10.931163929400235,-11.714650831318874,-11.509289562293034,-11.21321277481635,-11.194483683588174,-11.671691863516587,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-13,41.107653812760766,42.06180595352695,40.466443963044526,40.55618882874399,-12.14170670746164,-13.028135149322006,-12.864639521045806,-12.592626130880124,-12.585762628542163,-13.062954334513876,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-14,40.55618882874399,43.11182481624182,38.402308949971584,40.21957445239208,-11.141299561775519,-11.942655873999474,-11.744561975489699,-11.45266230368599,-11.435992935641604,-11.913198255889746,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-15,40.21957445239208,43.16973569614326,37.89789670665606,39.89209404856575,-10.517167169322173,-11.265448818865021,-11.045769807465211,-10.741463514428084,-10.71867647874225,-11.195890292643163,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-16,39.89209404856575,42.53679885533068,39.73638767329735,40.74088955978273,-9.899862328977083,-10.595649913848904,-10.35462191491453,-10.038044720010541,-10.00920693949503,-10.486429154134324,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-17,40.74088955978273,41.99929330118578,39.36693897709804,40.484536290198974,-11.479379687343194,-12.309485490605688,-12.123083819201064,-11.83790456780044,-11.824549018858244,-12.301749738263313,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-18,40.484536290198974,41.07349234155653,39.05268175751465,40.81720432470318,-11.009314753393173,-11.799447406552765,-11.596788920428002,-11.302265629747977,-11.284302563121129,-11.761509679515624,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-19,40.81720432470318,42.32145228523438,40.372908786154625,41.3081650680584,-11.618174577783769,-12.460083152511192,-12.278481589889513,-11.99606132945884,-11.984066230671619,-12.461265061253712,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-20,41.3081650680584,42.50690759492831,39.994782390655025,41.450853878612556,-12.498830538739004,-13.415627900895144,-13.264483110849811,-12.999568695455622,-12.996205676241157,-13.473392522209027,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-21,41.450853878612556,43.88502919564889,39.95080700519593,42.297438256831676,-12.750864579913957,-13.689094288606295,-13.546665891583809,-13.28676145632297,-13.285868843254478,-13.763052259357721,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-22,42.297438256831676,43.262940279810685,41.85362087616843,41.647200005515295,-14.21122944028006,-15.273644935982444,-15.181722073927828,-14.950847046376392,-14.964268746999988,-15.441432289383838,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-23,41.647200005515295,43.19529834741045,40.72105973074845,41.06847112919006,-13.094851333967306,-14.06233281865925,-13.931800924700365,-13.678734322915986,-13.681213424983273,-14.158392159861698,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-24,41.06847112919006,41.66149109312029,39.87331071896824,40.81237637131819,-12.071512443992782,-12.951971740683298,-12.786048500702396,-12.512639775748546,-12.50508823802029,-12.98228089924718,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-25,40.81237637131819,41.289664702075044,40.17986525549073,41.230202455608364,-11.609409281508897,-12.450572477293164,-12.268667774004683,-11.986073275363973,-11.973992260239097,-12.451191210105783,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-07-26,41.230202455608364,41.94399215540984,38.9643108069549,40.70684289322853,-12.360386684058678,-13.265411125955806,-13.109478367414795,-12.841811939005598,-12.83709191044473,-13.314280640458453,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
